id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1300037436152578049,1300037436152578049,2020-08-30 17:32:32 +0545,2020-08-30,17:32:32,+0545,1298862528139730944,sophiyamaharja7,Sophiya Maharjan👑,,The bond with a Dog is as lasting as the ties of this earth can ever be 🐶🐕‍🦺❤ #PinkuandTommy📷💞  https://t.co/mcCMXNt4qT,en,[],[],['https://pbs.twimg.com/media/EgqpKGTUMAAVowm.jpg'],0,0,1,['pinkuandtommy'],[],https://twitter.com/SophiyaMaharja7/status/1300037436152578049,False,,1,https://pbs.twimg.com/media/EgqpKGTUMAAVowm.jpg,kathmandu,,,,,,[],,,,
1290316558439337984,1290316558439337984,2020-08-03 21:45:15 +0545,2020-08-03,21:45:15,+0545,4142374288,mr__habba,Mr saroj,"{'type': 'Point', 'coordinates': [27.70030099, 85.27608978]}",The water shines only by the sun. And it is you who are my sun. 💞💞 sweety.. @ Syuchatar  https://t.co/RmSt8lyRtG,en,[],['https://www.instagram.com/p/CDbt5dUM3wf/?igshid=17qczy5x64cwa'],[],0,0,1,[],[],https://twitter.com/mr__habba/status/1290316558439337984,False,,0,,kathmandu,,,,,,[],,,,
1289802245807075328,1289802245807075328,2020-08-02 11:41:33 +0545,2020-08-02,11:41:33,+0545,139038027,sumancasm,Sumancasm Blogs,"{'type': 'Point', 'coordinates': [27.72225566, 85.36343758]}",#HappyFriendshipDay2020 ! 💞 . To all the lived ones celebrating Friendship day. 👫👬 . Tag the ones you were happy to meet. Share it with them! 📩 . #FriendshipDaySpecial #fiendshipgoals…  https://t.co/LWne6nBG5H,en,[],['https://www.instagram.com/p/CDYEA_Dnn-R/?igshid=xpilqohx7605'],[],0,0,0,"['happyfriendshipday2020', 'friendshipdayspecial', 'fiendshipgoals']",[],https://twitter.com/SumanCasm/status/1289802245807075328,False,,0,,kathmandu,,,,,,[],,,,
1272739636033359872,1272739636033359872,2020-06-16 09:40:50 +0545,2020-06-16,09:40:50,+0545,964702120443371520,zephyr_mani,zephyr mani,,Happy birthday 🎈🎂🎉 my sweetheart always be smiling love u my heart 💓 million of blessings to you ❤️💗💞  https://t.co/cWnGtZjda1,en,[],[],['https://pbs.twimg.com/media/Eamt8rbU4AEkKVJ.jpg'],1,0,6,[],[],https://twitter.com/zephyr_mani/status/1272739636033359872,False,,1,https://pbs.twimg.com/media/Eamt8rbU4AEkKVJ.jpg,kathmandu,,,,,,[],,,,
1268766291759960064,1268766291759960064,2020-06-05 10:32:11 +0545,2020-06-05,10:32:11,+0545,1055754329263616000,dineshshahi2055,Dinesh shahi↔️दिनेश शाही (ठकुरी राजा)👑,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","हरेक समस्याको....सम्बन्ध प्रतिस्थिती सँगै हुनेगर्छ...र यसको समाधान कहिले परिस्थितिले त मनस्थितिले सुझने गर्छन...!!!!💗💗#lifestyle #life_is_street #lifecoach #nepal #selfcare #selfmotivation 💞 @ Kathmandu, Nepal  https://t.co/kUfA7BqNE1",ne,[],['https://www.instagram.com/p/CBCl1QtniLx/?igshid=15qkkrq2m42q9'],[],0,0,2,"['lifestyle', 'life_is_street', 'lifecoach', 'nepal', 'selfcare', 'selfmotivation']",[],https://twitter.com/dineshshahi2055/status/1268766291759960064,False,,0,,kathmandu,,,,,,[],,,,
1263340684586737664,1263340684586737664,2020-05-21 11:12:45 +0545,2020-05-21,11:12:45,+0545,1104427405345804288,garimas73159619,Garima Shah,"{'type': 'Point', 'coordinates': [27.69347557, 85.26699536]}","Lockdown # timepass # happy faces ......enjoying with nature 💞💞😍😍 @ Naya Naikap,kathmandu  https://t.co/oq2hQVfmNG",en,[],['https://www.instagram.com/p/CAcCr9sAcsKoie0T1pzcVR5MlVFDiVhQna27-o0/?igshid=7v8yqb3527nt'],[],0,0,1,[],[],https://twitter.com/GarimaS73159619/status/1263340684586737664,False,,0,,kathmandu,,,,,,[],,,,
1262410071738204165,1262410071738204165,2020-05-18 21:34:50 +0545,2020-05-18,21:34:50,+0545,4798439366,deepra10,Deep & Ra,,चर्को बोली बोल्दैमा म रिसाएको हुदैन 🤹‍♀️ दुई चार दिन नदेखिदैमा म हराएको हुदैन 🙋 सबै सङ्ग हासेर बोल्ने बानी छ मेरो 😃 हासेर बोल्दैमा मन पराएको हुदैन ❤️💕💕💕💕💞❣️  https://t.co/xxXwHjxiCG,ne,[],[],['https://pbs.twimg.com/media/EYT696QU0AIKdhs.jpg'],0,1,1,[],[],https://twitter.com/DeepRa10/status/1262410071738204165,False,,1,https://pbs.twimg.com/media/EYT696QU0AIKdhs.jpg,kathmandu,,,,,,[],,,,
1260400306011037697,1260400306011037697,2020-05-13 08:28:44 +0545,2020-05-13,08:28:44,+0545,1247043004386496513,bishall74869821,Bishal Lamichhane,,both of them are the life of film industry.. @TheAaryanKartik    @BeingSalmanKhan      rqst from huge fan of both.. Stay safe...💘💖💝💞💘💖💝💞  https://t.co/UpZI6Mr2Sf,en,"[{'screen_name': 'theaaryankartik', 'name': 'kartik aaryan', 'id': '531976957'}, {'screen_name': 'beingsalmankhan', 'name': 'salman khan', 'id': '132385468'}]",[],['https://pbs.twimg.com/media/EX3XY7rU0AAITW5.jpg'],0,0,0,[],[],https://twitter.com/BishalL74869821/status/1260400306011037697,False,,1,https://pbs.twimg.com/media/EX3XY7rU0AAITW5.jpg,kathmandu,,,,,,[],,,,
1259799753526784001,1259799753526784001,2020-05-11 16:42:21 +0545,2020-05-11,16:42:21,+0545,3397152436,lokenkhatri3793,🇳🇵Loken Khatri🇳🇵,,"कसैलाई pending मा राखेर न म ठुलो हुनेछु न सानो, सबैलाई बराबर माया गरिन्छ🤔 #नपत्याए_हेर्नुहोस्👀 #Following_Vrs_Followers💞  https://t.co/KARRPg2NoC",ne,[],[],['https://pbs.twimg.com/media/EXu1L_1XYAAhQ3x.jpg'],2,1,11,"['नपत्याए_हेर्नुहोस्', 'following_vrs_followers']",[],https://twitter.com/Lokenkhatri3793/status/1259799753526784001,False,,1,https://pbs.twimg.com/media/EXu1L_1XYAAhQ3x.jpg,kathmandu,,,,,,[],,,,
1257862420288004098,1257862420288004098,2020-05-06 08:24:05 +0545,2020-05-06,08:24:05,+0545,1211727974006849542,bista_laxmee,Laxmee Bista(Angrybird)💕💕,,यस्तो साथी होस जस्को हासोमा मैले आफैलाई भुल्न सकु ।जस्को दु:खमा म उसको खुशी सरि फुल्न सकु।💞💕💕🙏 #GoodMorningeveryone. ✋✋,ne,[],[],[],1,2,10,['goodmorningeveryone'],[],https://twitter.com/bista_laxmee/status/1257862420288004098,False,,0,,kathmandu,,,,,,[],,,,
1257017942601953280,1257017942601953280,2020-05-04 00:28:26 +0545,2020-05-04,00:28:26,+0545,1039866835905249280,shikharmaurya78,Shikhar Maurya,,Beauty of Kathmandu nepal#nature 💞💞 view from my office  https://t.co/jE7tIUPZPo,en,[],[],"['https://pbs.twimg.com/media/EXHTIe2U0AAOKtz.jpg', 'https://pbs.twimg.com/media/EXHTJmKU0AEsQZE.jpg']",0,0,7,[],[],https://twitter.com/shikharmaurya78/status/1257017942601953280,False,,1,https://pbs.twimg.com/media/EXHTIe2U0AAOKtz.jpg,kathmandu,,,,,,[],,,,
1255853895064092672,1255853895064092672,2020-04-30 19:22:55 +0545,2020-04-30,19:22:55,+0545,1215683066087100416,rash5251,Rash_official,,💞  https://t.co/pfjtagk2Jr,und,[],[],['https://pbs.twimg.com/media/EW2wbNeX0AEJqVI.jpg'],0,0,2,[],[],https://twitter.com/Rash5251/status/1255853895064092672,False,,1,https://pbs.twimg.com/media/EW2wbNeX0AEJqVI.jpg,kathmandu,,,,,,[],,,,
1255714957179498498,1255714957179498498,2020-04-30 10:10:50 +0545,2020-04-30,10:10:50,+0545,3397152436,lokenkhatri3793,🇳🇵Loken Khatri🇳🇵,,तिमी मेरो जिन्दगीको दर्पण हौ💞 जन्मदिनको शुभकामना अर्पण गर्दछु छोरी🎂🎊🎉  https://t.co/7JpetOIDpg,ne,[],[],['https://pbs.twimg.com/media/EW0yELZUMAEVDk4.jpg'],2,0,7,[],[],https://twitter.com/Lokenkhatri3793/status/1255714957179498498,False,,1,https://pbs.twimg.com/media/EW0yELZUMAEVDk4.jpg,kathmandu,,,,,,[],,,,
1253266767478169600,1253266767478169600,2020-04-23 16:02:36 +0545,2020-04-23,16:02:36,+0545,2542794180,rakeshjyoti9555,Rakesh Shrestha,"{'type': 'Point', 'coordinates': [27.67084791, 85.32690306]}","Miss you so much MAaa......😍😍💓💓💓💓💞💞💞💞💞💞💞💞💞💞💞💞💓💓💞💓💓💓💞💓 @ Saugal, Patan  https://t.co/5b0op5mbYa",en,[],['https://www.instagram.com/p/B_UdhW5FBAe/?igshid=rv4ophfs9v7f'],[],0,0,0,[],[],https://twitter.com/rakeshjyoti9555/status/1253266767478169600,False,,0,,kathmandu,,,,,,[],,,,
1236134906410995713,1236134906410995713,2020-03-07 09:26:42 +0545,2020-03-07,09:26:42,+0545,119756237,manohar_koirala,"Koirala, Manohar","{'type': 'Point', 'coordinates': [27.69293967, 85.37120515]}",#शनिवार #सेल #मालपुआ #जेरी #स्वारी #ग्वारामरी #शुभप्रभात💞 @ Suncity Apartment  https://t.co/OcnFjtHSba,en,[],['https://www.instagram.com/p/B9au7x1l25Y/?igshid=1ij3cfogjj2hs'],[],0,0,0,"['शनिवार', 'सेल', 'मालपुआ', 'जेरी', 'स्वारी', 'ग्वारामरी', 'शुभप्रभात']",[],https://twitter.com/Manohar_Koirala/status/1236134906410995713,False,,0,,kathmandu,,,,,,[],,,,
1229757422337572865,1229757422337572865,2020-02-18 19:04:51 +0545,2020-02-18,19:04:51,+0545,92479837,nutsav,Utsav,,एक कप चिया पनि नखुवाउनेहरुलाई यो एक कप चिया समर्पित गर्न चाहन्छु 💞💞  https://t.co/ZG7cF7s10L,ne,[],[],['https://pbs.twimg.com/media/ERD52ELVAAA2GTM.jpg'],0,0,1,[],[],https://twitter.com/nutsav/status/1229757422337572865,False,,1,https://pbs.twimg.com/media/ERD52ELVAAA2GTM.jpg,kathmandu,,,,,,[],,,,
1226151709006802946,1226151709006802946,2020-02-08 20:17:02 +0545,2020-02-08,20:17:02,+0545,1085846071,irjsk,राजेश कंडेल,"{'type': 'Point', 'coordinates': [27.72330564, 85.1646156]}",Mama vanja 💞 @ Dhunibesi Dhading  https://t.co/KswsuHdvy0,in,[],['https://www.instagram.com/p/B8TzGhDl4ZF/?igshid=csdivxt1ahac'],[],0,0,0,[],[],https://twitter.com/irjsk/status/1226151709006802946,False,,0,,kathmandu,,,,,,[],,,,
1224720048671141889,1224720048671141889,2020-02-04 21:28:08 +0545,2020-02-04,21:28:08,+0545,1369582381,tankarajkulung,Tanka Raj Kulung,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}","Congratulations for married life for #soltini_manju_paykure 💘💝💞💗💓❣️❤️💜🧡🖤💛💚💙#marriage-life @ Godhuli Foodland, Basundhara  https://t.co/h3gpM7ax4d",en,[],['https://www.instagram.com/p/B8JoDsVlXti/?igshid=1lcshwraqdifo'],[],0,0,0,"['soltini_manju_paykure', 'marriage']",[],https://twitter.com/TankaRajKulung/status/1224720048671141889,False,,0,,kathmandu,,,,,,[],,,,
1223792159708471296,1223792159708471296,2020-02-02 08:01:02 +0545,2020-02-02,08:01:02,+0545,1153657201522688000,shree2254,Shreejana Dahal,,"सम्पूर्ण कुराले भरिपुर्ण भए पनि,त्यो घर कहिल्यै खुसी हुन्न,जुन घरमा आमा छैनिन्।🤔😭😢 #आमा 💞💓💖😘😍",ne,[],[],[],16,133,246,['आमा'],[],https://twitter.com/Shree2254/status/1223792159708471296,False,,0,,kathmandu,,,,,,[],,,,
1210763038350905344,1210763038350905344,2019-12-28 09:07:57 +0545,2019-12-28,09:07:57,+0545,1109434624055218179,ganeshb27567460,Ganesh bohara,,Song 🎶 -love someone like i do 💞 singer-Lukas graham (cover by leory Sanchez)  #instavideo #instanepal #instagood  #song #songedits #videostar #video_edits #nobita #shizuka #nobita💞shizuka  https://t.co/0UTZcqjywT,en,[],[],[],1,0,2,"['instavideo', 'instanepal', 'instagood', 'song', 'songedits', 'videostar', 'video_edits', 'nobita', 'shizuka', 'nobita']",[],https://twitter.com/Ganeshb27567460/status/1210763038350905344,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1210762462896648193/pu/img/RmkZMovN9JZuLX3T.jpg,kathmandu,,,,,,[],,,,
1200992764722200576,1200992764722200576,2019-12-01 10:04:23 +0545,2019-12-01,10:04:23,+0545,1117741316404678656,iamamritakarki,Amrita Karki,,Birthday 💞❤️  https://t.co/wESvUWSXP4,en,[],[],[],0,0,3,[],[],https://twitter.com/iamamritakarki/status/1200992764722200576,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1200992542730248192/pu/img/rtwz2XcDw1tIfVLU.jpg,kathmandu,,,,,,[],,,,
1196078462299189248,1196078462299189248,2019-11-17 20:36:42 +0545,2019-11-17,20:36:42,+0545,277131791,jessica_crate,Jessica Crate,"{'type': 'Point', 'coordinates': [27.71124374, 85.31291388]}","Each morning we are born again. ☀️ What we do today is what matters most. 💖🙋🏼‍♀️🧬🥳 . ""For such a time as this."" ✨🙏🏼💞  . Keep the faith!! 🤩 . • . #sunday #weekendvibes  #loveGod #livefearless…  https://t.co/zEOE6pv0jP",en,[],['https://www.instagram.com/p/B4-HXrdJask/?igshid=1w0pl8yhc2shx'],[],0,0,0,"['sunday', 'weekendvibes', 'lovegod', 'livefearless']",[],https://twitter.com/jessica_crate/status/1196078462299189248,False,,0,,kathmandu,,,,,,[],,,,
1194221190895681536,1194221190895681536,2019-11-12 17:36:34 +0545,2019-11-12,17:36:34,+0545,1156454209912311808,bnkdk22,B.N. Khadka,,"यात्रामा कहिलेकाहिं कठिन परिस्थिति अाउनु पर्दाे रहेछ, तब अाफ्नाे धैर्यता तथा शक्तिकाे अाभास हुने गर्दछ💞💞💞",ne,[],[],[],0,0,3,[],[],https://twitter.com/bnkdk22/status/1194221190895681536,False,,0,,kathmandu,,,,,,[],,,,
1189871460510101504,1189871460510101504,2019-10-31 17:32:17 +0545,2019-10-31,17:32:17,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.6603, 85.3239]}",#KMCTH_Family😍💞🙏🏻 #deusivailo2019🎉🎊  #memoriesforlife😇  #rackmc  27/10/2019 @ Sanepa  https://t.co/pqEtf75hs3,in,[],['https://www.instagram.com/p/B4SAwQ-AOL2/?igshid=hh1g4mgdqr2n'],[],0,0,0,"['kmcth_family', 'deusivailo2019', 'memoriesforlife', 'rackmc']",[],https://twitter.com/Rana1997Rohit/status/1189871460510101504,False,,0,,kathmandu,,,,,,[],,,,
1187314570639134721,1187314570639134721,2019-10-24 16:12:07 +0545,2019-10-24,16:12:07,+0545,1434870481,giriromi,Giri Romi,"{'type': 'Point', 'coordinates': [27.6907927, 85.3174808]}","#noeditssidaiupload #muchneeded #afterlong After all the yummy food you eat throughout the day, you need a mint green tea to serve your tummy 😊💞 @ Thapathali Choke  https://t.co/3sLiQ9qewJ",en,[],['https://www.instagram.com/p/B3_2A-gh7-1LaukK0e5uQKhZbfzirWT58BJiQA0/?igshid=1vkiasjlaa1lf'],[],0,0,0,"['noeditssidaiupload', 'muchneeded', 'afterlong']",[],https://twitter.com/GiriRomi/status/1187314570639134721,False,,0,,kathmandu,,,,,,[],,,,
1185780064463536128,1185780064463536128,2019-10-20 10:34:32 +0545,2019-10-20,10:34:32,+0545,1492559420,swornimgyawali,swornimanilagyawali🇳🇵,"{'type': 'Point', 'coordinates': [27.7138, 85.3102]}",#go #fly #roam #travel #explore #journey #discover #adventure 🔙 #dashainholidaywidwife💚💞💞💞💞 #dhumpus #austrlianbasecamp #fun #husbandwifelove 👩‍❤️‍👩❤️ #goodmemories #dream #myqueen👑…  https://t.co/420SFEH670,und,[],['https://www.instagram.com/p/B30zLhlBo2Uijov00jRsZxB1S6Ny9pFn21jhI80/?igshid=17cv8mbw5f2td'],[],0,0,0,"['go', 'fly', 'roam', 'travel', 'explore', 'journey', 'discover', 'adventure', 'dashainholidaywidwife', 'dhumpus', 'austrlianbasecamp', 'fun', 'husbandwifelove', 'goodmemories', 'dream', 'myqueen']",[],https://twitter.com/SWORNIMGYAWALI/status/1185780064463536128,False,,0,,kathmandu,,,,,,[],,,,
1185760232422535171,1185760232422535171,2019-10-20 09:15:44 +0545,2019-10-20,09:15:44,+0545,1492559420,swornimgyawali,swornimanilagyawali🇳🇵,"{'type': 'Point', 'coordinates': [27.7138, 85.3102]}",#go #fly #roam #travel #explore #journey #discover #adventure 🔙 #dashainholidaywidwife💚💞💞💞💞 #dhumpus #austrlianbasecamp #fun #husbandwifelove 👩‍❤️‍👩❤️ #goodmemories #dream #myqueen👑…  https://t.co/IXBdNHlZGE,und,[],['https://www.instagram.com/p/B30zLhlBo2Uijov00jRsZxB1S6Ny9pFn21jhI80/?igshid=1o1x4ii7xc82f'],[],0,0,0,"['go', 'fly', 'roam', 'travel', 'explore', 'journey', 'discover', 'adventure', 'dashainholidaywidwife', 'dhumpus', 'austrlianbasecamp', 'fun', 'husbandwifelove', 'goodmemories', 'dream', 'myqueen']",[],https://twitter.com/SWORNIMGYAWALI/status/1185760232422535171,False,,0,,kathmandu,,,,,,[],,,,
1178721485482889221,1178721485482889221,2019-09-30 23:06:16 +0545,2019-09-30,23:06:16,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.67726689, 85.31694932]}",Blessed to have such a happy and supportive squad 😇💞🙏🏻 #mobwithjob🙋🏻‍♂️  #KMCianMBBSXXthBatch👨🏻‍⚕️👩🏻‍⚕️ #worldheartday2019 29/10/2019 @ LABIM MALL  https://t.co/AW0oLEjoAj,en,[],['https://www.instagram.com/p/B3CyUxthui4/?igshid=15zl1568zpioy'],[],0,0,0,"['mobwithjob', 'kmcianmbbsxxthbatch', 'worldheartday2019']",[],https://twitter.com/Rana1997Rohit/status/1178721485482889221,False,,0,,kathmandu,,,,,,[],,,,
1178719274577346561,1178719274577346561,2019-09-30 22:57:29 +0545,2019-09-30,22:57:29,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.67726689, 85.31694932]}",“Hear your Heart.Heart your health.” 😇❤️💞 #mobwithjob🙋🏻‍♂️ #worldheartday2019❤️  29/10/2019 @ LABIM MALL  https://t.co/YmiFv9tDP8,en,[],['https://www.instagram.com/p/B3CxVBFFnw-/?igshid=w8p285j9j913'],[],0,0,0,"['mobwithjob', 'worldheartday2019']",[],https://twitter.com/Rana1997Rohit/status/1178719274577346561,False,,0,,kathmandu,,,,,,[],,,,
1172817037678260225,1172817037678260225,2019-09-14 16:04:06 +0545,2019-09-14,16:04:06,+0545,2542794180,rakeshjyoti9555,Rakesh Shrestha,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",Ma gorgeous love. Ma sweetheart 🤩🥰😍♥️💖💗💓💞💕 @ Heaven On Earth Hidden Beauty Of Nepal  https://t.co/GealVkBhZs,en,[],['https://www.instagram.com/p/B2Y1TLqhEPB/?igshid=1jj2vvada7p7d'],[],0,0,0,[],[],https://twitter.com/rakeshjyoti9555/status/1172817037678260225,False,,0,,kathmandu,,,,,,[],,,,
1160227833815416833,1160227833815416833,2019-08-10 22:19:06 +0545,2019-08-10,22:19:06,+0545,744020114899615744,userislonewolf,Rohina Bipana M.,"{'type': 'Point', 'coordinates': [27.68798749, 85.33552915]}",💞 @ Cityscape Lounge and Bar  https://t.co/vzXB9OMGf4,en,[],['https://www.instagram.com/p/B0_YZQDlbWV/?igshid=1p5zurnr84aya'],[],0,0,1,[],[],https://twitter.com/userislonewolf/status/1160227833815416833,False,,0,,kathmandu,,,,,,[],,,,
1156305257640747009,1156305257640747009,2019-07-31 02:32:11 +0545,2019-07-31,02:32:11,+0545,369056140,fenchynta,SofeeSpeaks!,"{'type': 'Point', 'coordinates': [27.69608687, 85.3344727]}",💃When I think about your goodness oh Lord!💃  Imela!!!❤️💕❤️💞  #cynthiastb  #tbt @ Somewhere Under My Own Crazy World  https://t.co/nxxWbcXbsS,en,[],['https://www.instagram.com/p/B0jgnL5lEUC/?igshid=1vcmfwfr1az58'],[],0,0,0,"['cynthiastb', 'tbt']",[],https://twitter.com/Fenchynta/status/1156305257640747009,False,,0,,kathmandu,,,,,,[],,,,
1142446403739967489,1142446403739967489,2019-06-22 20:42:02 +0545,2019-06-22,20:42:02,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.70238056, 85.31215]}",My Weekend 😇🙏🏻💞 #happymoments❤️ #exploreplaces😊 22/06/2019 @ Sankata Temple  https://t.co/g2pJuaKlPB,en,[],['https://www.instagram.com/p/BzBCVI4lIgM/?igshid=1rj6fn2ovno6d'],[],0,0,0,"['happymoments', 'exploreplaces']",[],https://twitter.com/Rana1997Rohit/status/1142446403739967489,False,,0,,kathmandu,,,,,,[],,,,
1140638625148866560,1140638625148866560,2019-06-17 20:58:34 +0545,2019-06-17,20:58:34,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.7, 85.4167]}",Few things in life that can only be felt &amp; no words are enough to describe them😍😇💞#Memorablemoments😊 #lastdayofbasicshostel😇 #finallyshiftedtosinamangal🙂 @ Duwakot  https://t.co/SVDglKMnlK,en,[],['https://www.instagram.com/p/By0MQPVFvYF/?igshid=10wp41y9h1gs5'],[],0,0,0,"['memorablemoments', 'lastdayofbasicshostel', 'finallyshiftedtosinamangal']",[],https://twitter.com/Rana1997Rohit/status/1140638625148866560,False,,0,,kathmandu,,,,,,[],,,,
