id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1044582394848628737,1044582394848628737,2018-09-25 19:25:24 +0545,2018-09-25,19:25:24,+0545,180059754,rockinblisstery,Hendra ウィジャヤ™,"{'type': 'Point', 'coordinates': [27.72637683, 85.5253956]}","Damn you did it bruhh!! 🙌🏻🤘🏻👌🏻😳.. 🇮🇩   Your sister Meghy send me a massage and she asked me to have a pray for you about a couple weeks ago, she said that you'll going to Himalayan…  https://t.co/dIGOgw8QTy",en,[],['https://www.instagram.com/p/BoJq7JpDcoo/?utm_source=ig_twitter_share&igshid=ppstaghj3ma0'],[],0,0,0,[],[],https://twitter.com/rockinblisstery/status/1044582394848628737,False,,0,,kathmandu,,,,,,[],,,,
1040460441972080640,1040460441972080640,2018-09-14 10:26:14 +0545,2018-09-14,10:26:14,+0545,760654830159302656,10_jayanti,Jayanti Khanal,"{'type': 'Point', 'coordinates': [27.7333, 85.3]}","My biggest problem? I notice everything😳😳 @ Balaju, Nepal  https://t.co/jtmN6MC6Ep",en,[],['https://www.instagram.com/p/BnsYfBOFnm5/?utm_source=ig_twitter_share&igshid=qnfoz8b1vsvc'],[],0,0,1,[],[],https://twitter.com/10_jayanti/status/1040460441972080640,False,,0,,kathmandu,,,,,,[],,,,
1035492953807044609,1035492953807044609,2018-08-31 17:27:13 +0545,2018-08-31,17:27:13,+0545,53595829,boogeyyy,cheemski,"{'type': 'Point', 'coordinates': [27.6667, 85.4167]}",Yeah i know the composition is unacceptable in this picture.. but doesn't this make you smile?! . . I miss my #gogog 😳 . . . . . #canonm3 #nepal #bhaktapur #kathmandu #fivestoriedpagoda…  https://t.co/GOPWyyxEJS,en,[],['https://www.instagram.com/p/BnJFh19BREJ/?utm_source=ig_twitter_share&igshid=1hiygifyuqqzy'],[],0,0,1,"['gogog', 'canonm3', 'nepal', 'bhaktapur', 'kathmandu', 'fivestoriedpagoda']",[],https://twitter.com/boogeyyy/status/1035492953807044609,False,,0,,kathmandu,,,,,,[],,,,
991257416657326080,991257416657326080,2018-05-01 15:50:59 +0545,2018-05-01,15:50:59,+0545,417696165,sylatx,$YLA MEDIA,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",Man😳😳.......this take a lot of work...tryin to rap is NOT easy. This was like…  https://t.co/5Jdzaju57D,en,[],['https://www.instagram.com/p/BiOxLvLgsM4/?utm_source=twitter'],[],0,0,0,[],[],https://twitter.com/SYLATX/status/991257416657326080,False,,0,,kathmandu,,,,,,[],,,,
978334417721556992,978334417721556992,2018-03-26 23:59:36 +0545,2018-03-26,23:59:36,+0545,4814699669,lalitbahadur3,Yogi Lalitbahadur,"{'type': 'Point', 'coordinates': [27.7263793, 85.3629821]}",घरमा खानी ' आटा  ' होस कि नहोस 😂😂 तर मोबाइलमा ' डाटा ' चाहिने 📱📱  यो कस्तो युगमा आयौ हामी 😳😳,ne,[],[],[],0,0,0,[],[],https://twitter.com/lalitbahadur3/status/978334417721556992,False,,0,,kathmandu,,,,,,[],,,,
971886314114043905,971886314114043905,2018-03-09 04:57:08 +0545,2018-03-09,04:57:08,+0545,4814699669,lalitbahadur3,Yogi Lalitbahadur,"{'type': 'Point', 'coordinates': [27.7264158, 85.3631941]}",रुन तिमि पनि रोयौ म पनि रोय 😢 फरक यत्ति होकि म तिमिलाइ सम्झेर रोए😭 तिमि अरु कसैलाई सम्झेर रोयौ।😳,ne,[],[],[],0,0,0,[],[],https://twitter.com/lalitbahadur3/status/971886314114043905,False,,0,,kathmandu,,,,,,[],,,,
969580330305933315,969580330305933315,2018-03-02 20:13:59 +0545,2018-03-02,20:13:59,+0545,470220169,e_eeksherecel,petibör🍪,"{'type': 'Point', 'coordinates': [27.70781671, 85.33345842]}",Oğlum burası çok garip bi yer😳 (@ Nepal)  https://t.co/f16mCk4Fs3,tr,[],['https://www.swarmapp.com/c/9N9XxeN3rot'],[],0,0,1,[],[],https://twitter.com/e_eeksherecel/status/969580330305933315,False,,0,,kathmandu,,,,,,[],,,,
938947431558938624,938947431558938624,2017-12-08 07:29:47 +0545,2017-12-08,07:29:47,+0545,2787144360,nepalplanettrek,Visit Nepal 2021/2022 - Lifetime Experience,"{'type': 'Point', 'coordinates': [27.7133466, 85.30970159]}",Everest views from Ranjola pass 😍😍 🇳🇵🏔😳 12Days Everest Base Camp book with us :  #everest…  https://t.co/QFXpt4HORa,en,[],['https://www.instagram.com/p/BcbFtqQDlPr/'],[],0,0,0,['everest'],[],https://twitter.com/nepalplanettrek/status/938947431558938624,False,,0,,kathmandu,,,,,,[],,,,
938944907460390912,938944907460390912,2017-12-08 07:19:45 +0545,2017-12-08,07:19:45,+0545,2787144360,nepalplanettrek,Visit Nepal 2021/2022 - Lifetime Experience,"{'type': 'Point', 'coordinates': [27.7133466, 85.30970159]}",Mt.Everest views from Thayboche 3890m😍😍 🇳🇵🏔😳 12Days Everest Base Camp book with us :  #everest…  https://t.co/dHpYF72gj7,en,[],['https://www.instagram.com/p/BcbEkR7DzM9/'],[],0,0,0,['everest'],[],https://twitter.com/nepalplanettrek/status/938944907460390912,False,,0,,kathmandu,,,,,,[],,,,
938943332130152448,938943332130152448,2017-12-08 07:13:29 +0545,2017-12-08,07:13:29,+0545,2787144360,nepalplanettrek,Visit Nepal 2021/2022 - Lifetime Experience,"{'type': 'Point', 'coordinates': [27.7139531, 85.30906017]}",Mt.Everest views from Thayboche 3890m😍😍 🇳🇵🏔😳 12Days Everest Base Camp book with us :  #everest…  https://t.co/S8ibk0oXow,en,[],['https://www.instagram.com/p/BcbD2UfDNJu/'],[],0,0,0,['everest'],[],https://twitter.com/nepalplanettrek/status/938943332130152448,False,,0,,kathmandu,,,,,,[],,,,
938942406111776769,938942406111776769,2017-12-08 07:09:48 +0545,2017-12-08,07:09:48,+0545,2787144360,nepalplanettrek,Visit Nepal 2021/2022 - Lifetime Experience,"{'type': 'Point', 'coordinates': [27.7133466, 85.30970159]}",Mt.Everest views from Thayboche 3890m😍😍 🇳🇵🏔😳 12Days Everest Base Camp book with us :  #everest…  https://t.co/tUs2aOtWzz,en,[],['https://www.instagram.com/p/BcbDbTGjntK/'],[],0,0,0,['everest'],[],https://twitter.com/nepalplanettrek/status/938942406111776769,False,,0,,kathmandu,,,,,,[],,,,
938941379350233089,938941379350233089,2017-12-08 07:05:44 +0545,2017-12-08,07:05:44,+0545,2787144360,nepalplanettrek,Visit Nepal 2021/2022 - Lifetime Experience,"{'type': 'Point', 'coordinates': [27.7139531, 85.30906017]}",Mt.Everest views from Thayboche 3890m😍😍 🇳🇵🏔😳 12Days Everest Base Camp book with us :  #everest…  https://t.co/Co2BdQXUaB,en,[],['https://www.instagram.com/p/BcbC7H2DT1K/'],[],0,0,0,['everest'],[],https://twitter.com/nepalplanettrek/status/938941379350233089,False,,0,,kathmandu,,,,,,[],,,,
918410706311139328,918410706311139328,2017-10-12 15:24:10 +0545,2017-10-12,15:24:10,+0545,31031443,haleyduquette,Haley Duquette,"{'type': 'Point', 'coordinates': [27.71562373, 85.31029292]}",I see you #kathmandu 😳 #nepal #travel #asia #overstimulation #cultureshock #bucketlist @ La…  https://t.co/qPPNvvGjA3,en,[],['https://www.instagram.com/p/BaJKsVrlK33/'],[],0,0,0,"['kathmandu', 'nepal', 'travel', 'asia', 'overstimulation', 'cultureshock', 'bucketlist']",[],https://twitter.com/HaleyDuquette/status/918410706311139328,False,,0,,kathmandu,,,,,,[],,,,
841532300655501313,841532300655501313,2017-03-14 11:56:50 +0545,2017-03-14,11:56:50,+0545,1168739084,idakajoji,じょーじ,"{'type': 'Point', 'coordinates': [27.7159595, 85.3118973]}",. . このおっちゃんが淹れてくれたチア美味しかった😳 . 優しくておもしろいユーモアおじさんがネパールにはいっぱいおるし、女性は綺麗な人多いし、素敵な人ばっかり！！ . すごい良い国🇳🇵 .…  https://t.co/apyjNTV51w,ja,[],['https://www.instagram.com/p/BRm6cjVjoJ9/'],[],0,0,1,[],[],https://twitter.com/idakajoji/status/841532300655501313,False,,0,,kathmandu,,,,,,[],,,,
840413914399666176,840413914399666176,2017-03-11 09:52:45 +0545,2017-03-11,09:52:45,+0545,29474895,heathergeluk,Heather Geluk,"{'type': 'Point', 'coordinates': [27.69939867, 85.35689698]}","In case you didn't see it the first time, this is Conveyor Belt 3. 😳 Nothing could be more a…  https://t.co/acc4FXhLig",en,[],['https://www.instagram.com/p/BRe93OZg2FO/'],[],0,0,2,[],[],https://twitter.com/heathergeluk/status/840413914399666176,False,,0,,kathmandu,,,,,,[],,,,
836727488810098688,836727488810098688,2017-03-01 05:44:13 +0545,2017-03-01,05:44:13,+0545,775683194980937728,raunakbasnet1,𝕽𝖆𝖚𝖓𝖆𝖐 𝖇𝖆𝖘𝖓𝖊𝖙,"{'type': 'Point', 'coordinates': [27.6955927, 85.3312691]}",कहिलेकाही त लाग्छ.. कतै यो सब दुखको कारण त्यो भगवान वाला म्यासेज १० जानालाई नपठाएर त हैन!😳,ne,[],[],[],0,0,1,[],[],https://twitter.com/raunakbasnet1/status/836727488810098688,False,,0,,kathmandu,,,,,,[],,,,
833637611315089409,833637611315089409,2017-02-20 17:06:09 +0545,2017-02-20,17:06:09,+0545,1626985975,afiqqr,mabr,"{'type': 'Point', 'coordinates': [27.6667, 85.2833]}","Sarkas tepi jalan cara Nepal 😳 @ Chobhar, Nepal  https://t.co/e45iz2fdgG",in,[],['https://www.instagram.com/p/BQu0W1lAG8u/'],[],0,0,1,[],[],https://twitter.com/afiqqr/status/833637611315089409,False,,0,,kathmandu,,,,,,[],,,,
826115275091218432,826115275091218432,2017-01-30 22:55:04 +0545,2017-01-30,22:55:04,+0545,2908936788,adhikariyash,Yashashwi Adhikari,"{'type': 'Point', 'coordinates': [27.67872569, 85.27248974]}",Brings back pleasant memories 😄😊😳  #throwback again 😂 #K1heroes @…  https://t.co/E7XwiyD7oy,en,[],['https://www.instagram.com/p/BP5Xl8AFAaUFUi8j4QRgjamhxd_TPizgW1c-So0/'],[],0,0,3,"['throwback', 'k1heroes']",[],https://twitter.com/AdhikariYash/status/826115275091218432,False,,0,,kathmandu,,,,,,[],,,,
823186365361704960,823186365361704960,2017-01-22 20:56:38 +0545,2017-01-22,20:56:38,+0545,709597873550131200,mghprincess,megha,"{'type': 'Point', 'coordinates': [27.7475483, 85.3424145]}","""@EvieJamie6969: Our new hook up site is crazy! It's free if you sign up now😳 Why not try?😊   https://t.co/LnKNGdqcrh  https",en,"[{'screen_name': 'eviejamie6969', 'name': 'evie jamie', 'id': '98317055'}]",['http://SlutMeet.co'],[],0,0,1,[],[],https://twitter.com/mghprincess/status/823186365361704960,False,,0,,kathmandu,,,,,,[],,,,
819994238586761217,819994238586761217,2017-01-14 01:32:15 +0545,2017-01-14,01:32:15,+0545,161841088,aryatrattoria,Massimo Tiberi,"{'type': 'Point', 'coordinates': [27.6667, 85.3333]}",My team growing up to fast man 😳love them so much though #littleitaly #italian #bostonbest…  https://t.co/dLfx5KzDeq,en,[],['https://www.instagram.com/p/BPN4Ejegd5d/'],[],0,0,0,"['littleitaly', 'italian', 'bostonbest']",[],https://twitter.com/aryatrattoria/status/819994238586761217,False,,0,,kathmandu,,,,,,[],,,,
818069821967441920,818069821967441920,2017-01-08 18:05:19 +0545,2017-01-08,18:05:19,+0545,285419174,sandeepvt,Sandeep Sharma,"{'type': 'Point', 'coordinates': [27.72326919, 85.32273022]}",Am I nervous riding on that scooter with my little sister? 😳🏍 #KtmLife #Home #Scooter @…  https://t.co/AYfv8NmZ4w,en,[],['https://www.instagram.com/p/BPAM8LelsV6/'],[],0,0,0,"['ktmlife', 'home', 'scooter']",[],https://twitter.com/sandeepVT/status/818069821967441920,False,,0,,kathmandu,,,,,,[],,,,
