id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1316000414039339008,1316000414039339008,2020-10-13 18:43:43 +0545,2020-10-13,18:43:43,+0545,463868484,footysm10,Sujan Maharjan,,Tiring cross country session around Kirtipur today 🥵🙌 #cycling #kiritpur  https://t.co/M44O8TR4rI,en,[],[],['https://pbs.twimg.com/media/EkNfZsrVcAAwE8M.jpg'],0,0,2,"['cycling', 'kiritpur']",[],https://twitter.com/footysm10/status/1316000414039339008,False,,1,https://pbs.twimg.com/media/EkNfZsrVcAAwE8M.jpg,kathmandu,,,,,,[],,,,
1302203794571354114,1302203794571354114,2020-09-05 17:00:53 +0545,2020-09-05,17:00:53,+0545,1440615146,dipendra_phuyal,Scenic Nepal Treks ( Hiking Company in Nepal),"{'type': 'Point', 'coordinates': [27.71745923, 85.31049013]}",Get ready for an Adventure of lifetime 🙌 Join our departures for 2021  Grab our 14 Days Nepal Everest Base Camp Trek!   Booking open for coming Season! .  For more details : 📩info@scenicnepaltreks.com 📱…  https://t.co/QQlUYqMvM1,en,[],['https://www.instagram.com/p/CEwLlZpJwtz/?igshid=7t72ir9wbvw4'],[],0,0,0,[],[],https://twitter.com/dipendra_phuyal/status/1302203794571354114,False,,0,,kathmandu,,,,,,[],,,,
1298512322193915909,1298512322193915909,2020-08-26 12:32:17 +0545,2020-08-26,12:32:17,+0545,1440615146,dipendra_phuyal,Scenic Nepal Treks ( Hiking Company in Nepal),"{'type': 'Point', 'coordinates': [27.70082615, 85.29159379]}",EVERRST Camp III is a small ledge on the Lhotse rock face. On journey to Top of the World Mt.  Everest 🙌 . . . . . . 📸  @eliasaikaly ☝ ---------------------------- Welcome To Nepal!   Get our best deals for Coming…  https://t.co/N3vBeuJNR5,en,"[{'screen_name': 'eliasaikaly', 'name': 'elia saikaly', 'id': '56234246'}]",['https://www.instagram.com/p/CEJt_yqpASu/?igshid=60hvpooslw1s'],[],0,0,0,[],[],https://twitter.com/dipendra_phuyal/status/1298512322193915909,False,,0,,kathmandu,,,,,,[],,,,
1298249169354752000,1298249169354752000,2020-08-25 19:06:36 +0545,2020-08-25,19:06:36,+0545,1440615146,dipendra_phuyal,Scenic Nepal Treks ( Hiking Company in Nepal),"{'type': 'Point', 'coordinates': [27.70082615, 85.29159379]}","Journey to Mount Everest, top of the world 🙌   ""Throwback to 2007, my first summit attempt on Everest.  I was 27 at the time, driven, wildly ambitious and fiercely determined to make a film in honor of my friend Sean…  https://t.co/nA6Am1hvsC",en,[],['https://www.instagram.com/p/CEUFOnfJpCT/?igshid=aacau4vg185b'],[],0,0,0,[],[],https://twitter.com/dipendra_phuyal/status/1298249169354752000,False,,0,,kathmandu,,,,,,[],,,,
1298205954899492865,1298205954899492865,2020-08-25 16:14:53 +0545,2020-08-25,16:14:53,+0545,1440615146,dipendra_phuyal,Scenic Nepal Treks ( Hiking Company in Nepal),"{'type': 'Point', 'coordinates': [27.70082615, 85.29159379]}","The stories that choose us-Journey to Mount Everest 🙌 . ""It’s been a whirlwind of a ‘summer’ for me. I’ve been trapped inside the edit dungeon watching time evaporate as post-production comes together. I’m on a…  https://t.co/synynF4EcJ",en,[],['https://www.instagram.com/p/CETxk_QpJ5H/?igshid=wy1hzstvkm7t'],[],0,0,0,[],[],https://twitter.com/dipendra_phuyal/status/1298205954899492865,False,,0,,kathmandu,,,,,,[],,,,
1298095726312988672,1298095726312988672,2020-08-25 08:56:53 +0545,2020-08-25,08:56:53,+0545,1440615146,dipendra_phuyal,Scenic Nepal Treks ( Hiking Company in Nepal),"{'type': 'Point', 'coordinates': [27.70082615, 85.29159379]}","Mission EVEREST 🙌  "" Throwback to 2007, my first summit attempt on Everest. . I was 27 at the time, driven, wildly ambitious and fiercely determined to make a film in honor of my friend Sean who died two years prior…  https://t.co/L0iEoOixjy",en,[],['https://www.instagram.com/p/CES_cNDp11u/?igshid=1ooacu0qybsyr'],[],0,0,0,[],[],https://twitter.com/dipendra_phuyal/status/1298095726312988672,False,,0,,kathmandu,,,,,,[],,,,
1294847652606156801,1294847652606156801,2020-08-16 09:50:12 +0545,2020-08-16,09:50:12,+0545,378173733,epicmtbnepal,Epic Mountain Bike,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",🔥 We want to see those Commencals!⁠🔥  .⁠ 🙌 Help us grow &amp; inspire others by tagging us in your posts and hitting follow ✌️ ⁠ . 👉 fred_romeo -  #trestlebikepark  . Shop 50% SALE on ALPINESTARS apparels…  https://t.co/cSctRBlGE4,en,[],['https://www.instagram.com/p/CD76ZkmBXNl/?igshid=wr340zu98w5j'],[],0,0,1,['trestlebikepark'],[],https://twitter.com/epicmtbnepal/status/1294847652606156801,False,,0,,kathmandu,,,,,,[],,,,
1285079331979489280,1285079331979489280,2020-07-20 10:54:23 +0545,2020-07-20,10:54:23,+0545,3871958234,ramailochahajur,🕉️,,Chiyawala after a long time 🙌  https://t.co/dJzksQKaKL,tl,[],[],"['https://pbs.twimg.com/media/EdWEzl1UEAAAFsx.jpg', 'https://pbs.twimg.com/media/EdWEzl0UEAE1wnt.jpg']",0,0,2,[],[],https://twitter.com/ramailochahajur/status/1285079331979489280,False,,1,https://pbs.twimg.com/media/EdWEzl1UEAAAFsx.jpg,kathmandu,,,,,,[],,,,
1278949428716613632,1278949428716613632,2020-07-03 12:56:20 +0545,2020-07-03,12:56:20,+0545,3107222413,imnathan_19,Nathan Rayan ✝🏏 🇳🇵,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","Coming soon 😊 Stay tune : 🙌 [ poetry for postive message ] . .  आज पनि हामी यस्तो समाजमा बस्यौं जहाँ जीवनका खुशी अरु कसैद्वारा निर्ममतापूर्वक चिथारिएका छन, यस्ता तल्ला श्रेणीका क्रियाकलापमा आवाज नउठेका पनि होइनन् तर…  https://t.co/41mdOYSZCT",ne,[],['https://www.instagram.com/p/CCK8uZ4h-G0/?igshid=1n3iqxdyqhb3p'],[],0,0,0,[],[],https://twitter.com/imnathan_19/status/1278949428716613632,False,,0,,kathmandu,,,,,,[],,,,
1273603184079122432,1273603184079122432,2020-06-18 18:52:16 +0545,2020-06-18,18:52:16,+0545,908222668754755584,sanskritifarms,Sanskriti Farms,"{'type': 'Point', 'coordinates': [27.58619786, 85.60226083]}",Our first trees delivery 😍😁🙌 to Bodhisattva Vihara in Budhanilakntha. We can now deliver the trees to Banepa with extra transport charge in this Pandemic time. You can put your orders 😉 now for the trees.   💚…  https://t.co/eW6jzofsgM,en,[],['https://www.instagram.com/p/CBk9iOPhTHN/?igshid=ww4z275crkqu'],[],0,0,0,[],[],https://twitter.com/SanskritiFarms/status/1273603184079122432,False,,0,,kathmandu,,,,,,[],,,,
1266323633959514112,1266323633959514112,2020-05-29 16:45:56 +0545,2020-05-29,16:45:56,+0545,1440615146,dipendra_phuyal,Scenic Nepal Treks ( Hiking Company in Nepal),"{'type': 'Point', 'coordinates': [27.71745923, 85.31049013]}",Happy Mount Everest Day  to all Adventures Lovers 🙌  We celebrate #EverestDay today honoring the achievement of Tenzing Norgay Sherpa and Sir Edmund Hillary's first successful summit to the world’s tallest peak Mount…  https://t.co/BkVZRodffD,en,[],['https://www.instagram.com/p/CAxPK__JEzM/?igshid=myvo47z8nn8e'],[],0,0,1,['everestday'],[],https://twitter.com/dipendra_phuyal/status/1266323633959514112,False,,0,,kathmandu,,,,,,[],,,,
1250670182726619139,1250670182726619139,2020-04-16 12:04:42 +0545,2020-04-16,12:04:42,+0545,3107222413,imnathan_19,Nathan Rayan ✝🏏 🇳🇵,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","My Beautiful sisters   I am grateful to learn politeness and patience: from subani7 🙌  I am thankful to learn the value that drives the voice of voiceless: from ashmaa.pandey   🙌 @ Kathmandu, Nepal  https://t.co/ldTiFtdvI7",en,[],['https://www.instagram.com/p/B_CAz-TBfQe/?igshid=1mg1yhjxyrxci'],[],0,0,0,[],[],https://twitter.com/imnathan_19/status/1250670182726619139,False,,0,,kathmandu,,,,,,[],,,,
1247782532260581376,1247782532260581376,2020-04-08 12:50:13 +0545,2020-04-08,12:50:13,+0545,162140171,doktornn,Виктор Огуй,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","Привет, друзья! У нас все хорошо!🙌👌 🇳🇵 ⛔Идет 16 день полный Lock Down.⛔ 🇳🇵 ⛔Можно только утром и вечером за продуктами или в аптеку выйти. До 15 апреля точно так будет, но скорее всего продлят до начала или середины…  https://t.co/UP3Nuv1Maz",ru,[],['https://www.instagram.com/p/B-tfqWxjH_D/?igshid=18f0pis2a801p'],[],0,0,0,[],[],https://twitter.com/DoktorNN/status/1247782532260581376,False,,0,,kathmandu,,,,,,[],,,,
1232655617250275328,1232655617250275328,2020-02-26 19:01:15 +0545,2020-02-26,19:01:15,+0545,79431435,kiecpage,KIEC™️,"{'type': 'Point', 'coordinates': [27.70551817, 85.32361891]}",Who said Wednesday is the most boring day of the week!!! KIEC is again celebrating SUPER Wednesday with 12 Australian Study visas on a single day.  It's getting better day by day. 🙌🙌🙌  We would like to congratulate…  https://t.co/7EYeCSdYfZ,en,[],['https://www.instagram.com/p/B9CAu6oldR3/?igshid=1v7abmn1wv6vx'],[],0,0,0,[],[],https://twitter.com/kiecpage/status/1232655617250275328,False,,0,,kathmandu,,,,,,[],,,,
1223828803396481024,1223828803396481024,2020-02-02 10:26:39 +0545,2020-02-02,10:26:39,+0545,1257693476,vvykan,Vidushi Saini,"{'type': 'Point', 'coordinates': [27.6667, 85.2833]}","Yesterday was a ride... In the party bus but also ride full of hurdles, a fun one.. #partybus parked on the tains..partying hard inside shooting the EP 🙌 #godblessusall  😂#partybusnepal #visitnepal2020…  https://t.co/8Roy3kvEKi",en,[],['https://www.instagram.com/p/B8DSwxSp5oI/?igshid=11cij05s0t4wf'],[],0,0,0,"['partybus', 'godblessusall', 'partybusnepal', 'visitnepal2020']",[],https://twitter.com/VVYKAN/status/1223828803396481024,False,,0,,kathmandu,,,,,,[],,,,
1221020751303782401,1221020751303782401,2020-01-25 16:28:27 +0545,2020-01-25,16:28:27,+0545,210346471,lamsalsuman,सुमन,"{'type': 'Point', 'coordinates': [27.70454759, 85.32265696]}",+2 frns 🙌 after 10 years ... 🙂 @ Putalisadak  https://t.co/0YHKGMKOyD,en,[],['https://www.instagram.com/p/B7vVzxsFIZn/?igshid=10mh46dhfhyj'],[],0,0,0,[],[],https://twitter.com/lamsalsuman/status/1221020751303782401,False,,0,,kathmandu,,,,,,[],,,,
1219918658581024770,1219918658581024770,2020-01-22 15:29:07 +0545,2020-01-22,15:29:07,+0545,429069896,okeke_masimba,okeke oyono masimba,"{'type': 'Point', 'coordinates': [27.69227062, 85.3663318]}",Mchizi✌️Wangu Wa Ukweli Na Mjua Kwenye Mboni👁️Macho👀 Hayafichagi🙌Siri Ni Kama Scandal🗣️Mtaani #MyNigga Ally Sayeed Masimba🙏🙏🙏 #TheHeart❣️OfCetral🌎Africa💪 #RamaRillahStunna💪StillAlive😤StillBlessing🙏🙏 @ Pepsicola…  https://t.co/R3YynJdQK5,tl,[],['https://www.instagram.com/p/B7ngSBpAKRG/?igshid=gkeiidlc8s23'],[],0,0,0,"['mynigga', 'theheart', 'ramarillahstunna']",[],https://twitter.com/okeke_masimba/status/1219918658581024770,False,,0,,kathmandu,,,,,,[],,,,
1216692994251853824,1216692994251853824,2020-01-13 17:51:29 +0545,2020-01-13,17:51:29,+0545,429069896,okeke_masimba,okeke oyono masimba,"{'type': 'Point', 'coordinates': [27.69477137, 85.31522278]}","Oya ""Mwanangu"" Uyo Dizaina Wako Wa Nguo👖Kama Ndio Sawa Na Wa Kanye🎶West🎤Achana🙌Nae Bwanga La Loketo Ilo😂😂😂Ila Heri🙏Ya Siku🍰 Ya 🎂Kuzaliwa🍼Mwanangu Rafiki Wa Utotoni Ukubwani sina Uhakika Sababu Ya Mishe Zetu😂😂😂Ishi…  https://t.co/69IWIrxOJN",tl,[],['https://www.instagram.com/p/B7Qld3vA5Ms/?igshid=1577zcdqq51e1'],[],0,0,0,[],[],https://twitter.com/okeke_masimba/status/1216692994251853824,False,,0,,kathmandu,,,,,,[],,,,
1213759869079080961,1213759869079080961,2020-01-05 15:36:18 +0545,2020-01-05,15:36:18,+0545,991182996794499072,mercy_holidays,Mercy Holidays,"{'type': 'Point', 'coordinates': [27.6635975, 85.3311692]}","Kalinchowk is Calling You, to experience live Snowfall.  Make your winter weekend more #Memorable #Awesome #Fabulous #Exciting #Worthwhile  with #MercyHolidays 😍🙏♥️😇💃💯🤝☑️ #Trip_Highlights: 😍🙏😇👀🙌🌲🆒🔝 ☛Kalinchowk…  https://t.co/r1D3tTp1cK",en,[],['https://www.instagram.com/p/B67vqrHHI0l/?igshid=wd4b7obao247'],[],0,0,0,"['memorable', 'awesome', 'fabulous', 'exciting', 'worthwhile', 'mercyholidays', 'trip_highlights']",[],https://twitter.com/mercy_holidays/status/1213759869079080961,False,,0,,kathmandu,,,,,,[],,,,
1205852562441695232,1205852562441695232,2019-12-14 19:55:29 +0545,2019-12-14,19:55:29,+0545,1471116408,mejayxoxo18,JAY NEPAL,,Dangali ReUnion! 😍🙌🥃 @babusasach @aspenrage  https://t.co/NiGuUK2G1a,in,"[{'screen_name': 'babusasach', 'name': 'babu', 'id': '581385332'}, {'screen_name': 'aspenrage', 'name': 'आर. के. लंसाल', 'id': '2917834237'}]",[],['https://pbs.twimg.com/media/ELwMgUXU4AACycH.jpg'],4,2,15,[],[],https://twitter.com/mejayxoxo18/status/1205852562441695232,False,,1,https://pbs.twimg.com/media/ELwMgUXU4AACycH.jpg,kathmandu,,,,,,[],,,,
1205465218819604480,1205465218819604480,2019-12-13 18:16:19 +0545,2019-12-13,18:16:19,+0545,4218058763,regkarisma,Karisma كاريشما,,🙌  https://t.co/2p9WEMN3ix,und,[],[],['https://pbs.twimg.com/media/ELqsNrAUUAAZhK7.jpg'],0,0,0,[],[],https://twitter.com/regkarisma/status/1205465218819604480,False,,1,https://pbs.twimg.com/media/ELqsNrAUUAAZhK7.jpg,kathmandu,,,,,,[],,,,
1201894627218882561,1201894627218882561,2019-12-03 21:48:03 +0545,2019-12-03,21:48:03,+0545,51967322,sajjanrajvaidya,Sajjan Raj Vaidya,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","What a legend @rohit_fuzz is. Much love. 🙌 #fuzzfactoryproductions #Nepal #music #KEEPYOURMUSICCLOSE 🇳🇵 @ Kathmandu, Nepal  https://t.co/OuhVnYypwH",en,"[{'screen_name': 'rohit_fuzz', 'name': 'rohit shakya', 'id': '3878062512'}]",['https://www.instagram.com/p/B5ncQZKFt6E/?igshid=1ucrywyau38e4'],[],0,0,5,"['fuzzfactoryproductions', 'nepal', 'music', 'keepyourmusicclose']",[],https://twitter.com/SajjanRajVaidya/status/1201894627218882561,False,,0,,kathmandu,,,,,,[],,,,
1200787343482839041,1200787343482839041,2019-11-30 20:28:06 +0545,2019-11-30,20:28:06,+0545,162171380,mariaarrue,*mA,,Aún podría ver amanecer desde Swayambhunath✨✨🙌 antes de devolver mañana la moto 🙈🙉🙊 ⛩🇳🇵🇳🇵🇳🇵,es,[],[],[],1,0,1,[],[],https://twitter.com/mariaArrue/status/1200787343482839041,False,,0,,kathmandu,,,,,,[],,,,
1197343487789862914,1197343487789862914,2019-11-21 08:23:27 +0545,2019-11-21,08:23:27,+0545,4129302553,krishnam0han,Krishnamohan Yadav,"{'type': 'Point', 'coordinates': [27.70490592, 85.32271856]}","♥️🙌 🇳🇵 @ Sarlahi, Nepal  https://t.co/338EhYeva6",in,[],['https://www.instagram.com/p/B5HGo8uFwH63ndGV0UTE1LTUgesdKOgCUn_3Fk0/?igshid=i68vyn2wid9s'],[],0,0,0,[],[],https://twitter.com/krishnam0han/status/1197343487789862914,False,,0,,kathmandu,,,,,,[],,,,
1193568558250430465,1193568558250430465,2019-11-10 22:23:14 +0545,2019-11-10,22:23:14,+0545,28292086,djaysern,Jaysern Darwin Kumar,"{'type': 'Point', 'coordinates': [27.71682321, 85.52047916]}",My peaceful night  #blessed🙌 @ Nagarkot Tower  https://t.co/nK5imfnO8L,en,[],['https://www.instagram.com/p/B4sR_50hWIB/?igshid=1otg4xisabvvz'],[],0,0,0,['blessed'],[],https://twitter.com/djaysern/status/1193568558250430465,False,,0,,kathmandu,,,,,,[],,,,
1182958971327582208,1182958971327582208,2019-10-12 15:44:31 +0545,2019-10-12,15:44:31,+0545,85313182,hancremona,Naturally Hannah,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",When I manage to come up with a matching outfit with various second hand items I'm frikkin' proud!! 🙌🙌 . How many times do we but things and have a wardrobe full of clothes but can barely put together a cohesive…  https://t.co/sdq96oGTo7,en,[],['https://www.instagram.com/p/B3g5UObno0d/?igshid=vd2iawb4ch5m'],[],0,0,0,[],[],https://twitter.com/HanCremona/status/1182958971327582208,False,,0,,kathmandu,,,,,,[],,,,
1148796497259061250,1148796497259061250,2019-07-10 09:15:03 +0545,2019-07-10,09:15:03,+0545,987521740505952256,anjananeupane7,Anjana Neupane,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",'Be happy for this moment.This moment is your life' 👽🙌 @ Dhulikhel Naba Buddha  https://t.co/HoDC5hCXDy,en,[],['https://www.instagram.com/p/BzuKBoEFAC5/?igshid=ff05pc0vgume'],[],0,0,0,[],[],https://twitter.com/AnjanaNeupane7/status/1148796497259061250,False,,0,,kathmandu,,,,,,[],,,,
1145946933363712001,1145946933363712001,2019-07-02 12:31:54 +0545,2019-07-02,12:31:54,+0545,2716834766,krittikaaaaaaa,कृत्तिका,"{'type': 'Point', 'coordinates': [27.66985051, 85.42787973]}",I tried pottery for the very first time!👀 11/10 would recommend🙌 #howcuteistheendproduct❣ @ Pottery Square  Talako Bhaktapur  https://t.co/cig8mElT3k,en,[],['https://www.instagram.com/p/BzZ6MIwFnFw/?igshid=vcd51pfm3plt'],[],0,0,0,['howcuteistheendproduct'],[],https://twitter.com/krittikaaaaaaa/status/1145946933363712001,False,,0,,kathmandu,,,,,,[],,,,
1141900314217349120,1141900314217349120,2019-06-21 08:32:05 +0545,2019-06-21,08:32:05,+0545,14300054,aannda,𑐁𑐣𑐣𑑂𑐡 𑐩𑐴𑐬𑑂‍𑐖𑐣 Ananda K. Maharjan,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",Lipi Nakha: The first ever Ranjana Lipi and Nepal Lipi Art Festival has been rescheduled on 29th June at Basantapur. Mark your calendar and get ready for this nakha: 🙌 Register for…  https://t.co/6tzGjqUa17,en,[],['https://www.instagram.com/p/By9KAJhhsM2/?igshid=nd75es46aumh'],[],0,0,3,[],[],https://twitter.com/aannda/status/1141900314217349120,False,,0,,kathmandu,,,,,,[],,,,
1132975347669045248,1132975347669045248,2019-05-27 17:27:27 +0545,2019-05-27,17:27:27,+0545,953874792809078784,swotahtravel,Swotah Travel and Adventure,"{'type': 'Point', 'coordinates': [27.67982541, 85.29202271]}",The Art of Bargaining in Nepal. Another secret is finally revealed by Sushant. Sound on guys!🙌📣 . . . . . . . . #swotahnepal #swotahteam #swotahguide #streetsofkathmandu #market #newroad #kathmandu #nepal #dailylife…  https://t.co/4FK9hmnL7B,en,[],['https://www.instagram.com/p/Bx9vTppB69S/?igshid=q1ose6w7j3jz'],[],0,0,0,"['swotahnepal', 'swotahteam', 'swotahguide', 'streetsofkathmandu', 'market', 'newroad', 'kathmandu', 'nepal', 'dailylife']",[],https://twitter.com/SwotahTravel/status/1132975347669045248,False,,0,,kathmandu,,,,,,[],,,,
1128356917342957568,1128356917342957568,2019-05-14 23:35:27 +0545,2019-05-14,23:35:27,+0545,879451162482790400,nigeriandj,We Are The NigerianDJ,"{'type': 'Point', 'coordinates': [27.71567364, 85.33007026]}",The BIRTHDAY GIRL 😍 🎂 @djnana_official 🙌🙌#budweisernigeria Brand Ambassador 👑 More Life to witness More of it 🙏🙏 #NigerianFemaleDj @ Brand Ambassador  https://t.co/4kL5FmuZzX,en,[],['https://www.instagram.com/p/Bxc7B3kg2xa/?igshid=srkuxmkrgpzv'],[],0,0,1,"['budweisernigeria', 'nigerianfemaledj']",[],https://twitter.com/nigeriandj/status/1128356917342957568,False,,0,,kathmandu,,,,,,[],,,,
1127958536955269122,1127958536955269122,2019-05-13 21:12:26 +0545,2019-05-13,21:12:26,+0545,4789455296,raicristiano7,Bantawa Bibek,"{'type': 'Point', 'coordinates': [27.6667, 85.3667]}",Hair of the day!!😁🙌 dipan.rai2 mams😎😎 #hairstyle #hairart #haircut  #B7😊 @ Balkot  https://t.co/vfCYfsRcPo,en,[],['https://www.instagram.com/p/BxaGAiAFI9t/?utm_source=ig_twitter_share&igshid=1nzviy8cc4bqi'],[],0,0,0,"['hairstyle', 'hairart', 'haircut', 'b7']",[],https://twitter.com/raicristiano7/status/1127958536955269122,False,,0,,kathmandu,,,,,,[],,,,
